FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
3222,0.8,2.3948E-07,6.3,-1.5
3223,0.9,2.6266E-06,6.3,-1.5
3224,1,1.3538E-05,6.3,-1.5
3225,1.1,3.9141E-05,6.3,-1.5
3226,1.2,8.1534E-05,6.3,-1.5
3227,1.3,0.00014051,6.3,-1.5
3228,1.4,0.00021518,6.3,-1.5
3229,1.5,0.0003043,6.3,-1.5
3230,1.6,0.00040667,6.3,-1.5
3231,1.7,0.00052099,6.3,-1.5
3232,1.8,0.00064624,6.3,-1.5
3233,1.9,0.00078144,6.3,-1.5
3234,2,0.0009257,6.3,-1.5
3235,2.1,0.00107822,6.3,-1.5
3236,2.2,0.0012382,6.3,-1.5
3237,2.3,0.0014052,6.3,-1.5
3238,2.4,0.0015775,6.3,-1.5
3239,2.5,0.0017569,6.3,-1.5
3240,2.6,0.0019416,6.3,-1.5
3241,2.7,0.0021319,6.3,-1.5
3242,2.8,0.0023269,6.3,-1.5
3243,2.9,0.0025269,6.3,-1.5
3244,3,0.002731,6.3,-1.5
3245,3.1,0.0029395,6.3,-1.5
3246,3.2,0.003152,6.3,-1.5
3247,3.3,0.0033683,6.3,-1.5
3248,3.4,0.0035884,6.3,-1.5
3249,3.5,0.0038116,6.3,-1.5
3250,3.6,0.0040387,6.3,-1.5
3251,3.7,0.0042684,6.3,-1.5
3252,3.8,0.0045017,6.3,-1.5
3253,3.9,0.0047359,6.3,-1.5
3254,4,0.0049744,6.3,-1.5
3255,4.1,0.0052157,6.3,-1.5
3256,4.2,0.0054594,6.3,-1.5
3257,4.3,0.0057053,6.3,-1.5
3258,4.4,0.0059534,6.3,-1.5
3259,4.5,0.0062032,6.3,-1.5
3260,4.6,0.006455,6.3,-1.5
3261,4.7,0.0067084,6.3,-1.5
3262,4.8,0.0069635,6.3,-1.5
3263,4.9,0.0072201,6.3,-1.5
3264,5,0.0074783,6.3,-1.5
3265,0,1.5E-12,6.4,-1.5
3266,0.1,1.67E-12,6.4,-1.5
3267,0.2,1.23E-12,6.4,-1.5
3268,0.3,1.6E-12,6.4,-1.5
3269,0.4,2.11E-12,6.4,-1.5
3270,0.5,2.3E-11,6.4,-1.5
3271,0.6,5.2423E-10,6.4,-1.5
3272,0.7,1.2031E-08,6.4,-1.5
3273,0.8,2.3909E-07,6.4,-1.5
3274,0.9,2.6503E-06,6.4,-1.5
3275,1,1.3685E-05,6.4,-1.5
3276,1.1,3.9541E-05,6.4,-1.5
3277,1.2,8.2386E-05,6.4,-1.5
3278,1.3,0.00014191,6.4,-1.5
3279,1.4,0.00021733,6.4,-1.5
3280,1.5,0.00030732,6.4,-1.5
3281,1.6,0.00041055,6.4,-1.5
3282,1.7,0.00052589,6.4,-1.5
3283,1.8,0.00065211,6.4,-1.5
3284,1.9,0.00078827,6.4,-1.5
3285,2,0.00093351,6.4,-1.5
3286,2.1,0.00108692,6.4,-1.5
3287,2.2,0.0012478,6.4,-1.5
3288,2.3,0.0014156,6.4,-1.5
3289,2.4,0.0015883,6.4,-1.5
3290,2.5,0.0017682,6.4,-1.5
3291,2.6,0.0019537,6.4,-1.5
3292,2.7,0.0021443,6.4,-1.5
3293,2.8,0.0023395,6.4,-1.5
3294,2.9,0.0025395,6.4,-1.5
3295,3,0.0027436,6.4,-1.5
3296,3.1,0.002952,6.4,-1.5
3297,3.2,0.0031645,6.4,-1.5
3298,3.3,0.0033803,6.4,-1.5
3299,3.4,0.0036001,6.4,-1.5
3300,3.5,0.0038233,6.4,-1.5
3301,3.6,0.0040499,6.4,-1.5
3302,3.7,0.0042793,6.4,-1.5
3303,3.8,0.004512,6.4,-1.5
3304,3.9,0.0047461,6.4,-1.5
3305,4,0.0049842,6.4,-1.5
3306,4.1,0.0052253,6.4,-1.5
3307,4.2,0.0054682,6.4,-1.5
3308,4.3,0.0057142,6.4,-1.5
3309,4.4,0.0059617,6.4,-1.5
3310,4.5,0.0062116,6.4,-1.5
3311,4.6,0.0064629,6.4,-1.5
3312,4.7,0.0067166,6.4,-1.5
3313,4.8,0.0069711,6.4,-1.5
3314,4.9,0.0072277,6.4,-1.5
3315,5,0.0074853,6.4,-1.5
3316,0,1.87E-12,6.5,-1.5
3317,0.1,1.43E-12,6.5,-1.5
3318,0.2,1.61E-12,6.5,-1.5
3319,0.3,1.36E-12,6.5,-1.5
3320,0.4,2.42E-12,6.5,-1.5
3321,0.5,2.287E-11,6.5,-1.5
3322,0.6,5.3094E-10,6.5,-1.5
3323,0.7,1.2917E-08,6.5,-1.5
3324,0.8,2.4215E-07,6.5,-1.5
3325,0.9,2.6878E-06,6.5,-1.5
3326,1,1.3843E-05,6.5,-1.5
3327,1.1,4.0007E-05,6.5,-1.5
3328,1.2,8.329E-05,6.5,-1.5
3329,1.3,0.00014347,6.5,-1.5
3330,1.4,0.00021965,6.5,-1.5
3331,1.5,0.00031049,6.5,-1.5
3332,1.6,0.00041479,6.5,-1.5
3333,1.7,0.00053106,6.5,-1.5
3334,1.8,0.00065838,6.5,-1.5
3335,1.9,0.00079565,6.5,-1.5
3336,2,0.00094188,6.5,-1.5
3337,2.1,0.00109627,6.5,-1.5
3338,2.2,0.001258,6.5,-1.5
3339,2.3,0.0014265,6.5,-1.5
3340,2.4,0.0016001,6.5,-1.5
3341,2.5,0.0017807,6.5,-1.5
3342,2.6,0.0019663,6.5,-1.5
3343,2.7,0.0021577,6.5,-1.5
3344,2.8,0.002353,6.5,-1.5
3345,2.9,0.0025533,6.5,-1.5
3346,3,0.0027573,6.5,-1.5
3347,3.1,0.0029658,6.5,-1.5
3348,3.2,0.0031781,6.5,-1.5
3349,3.3,0.0033941,6.5,-1.5
3350,3.4,0.0036135,6.5,-1.5
3351,3.5,0.0038361,6.5,-1.5
3352,3.6,0.0040621,6.5,-1.5
3353,3.7,0.0042915,6.5,-1.5
3354,3.8,0.0045238,6.5,-1.5
3355,3.9,0.0047571,6.5,-1.5
3356,4,0.0049949,6.5,-1.5
3357,4.1,0.0052353,6.5,-1.5
3358,4.2,0.0054783,6.5,-1.5
3359,4.3,0.0057235,6.5,-1.5
3360,4.4,0.0059709,6.5,-1.5
3361,4.5,0.0062202,6.5,-1.5
3362,4.6,0.0064716,6.5,-1.5
3363,4.7,0.0067244,6.5,-1.5
3364,4.8,0.0069794,6.5,-1.5
3365,4.9,0.0072356,6.5,-1.5
3366,5,0.0074932,6.5,-1.5
3367,0,1.63E-12,6.6,-1.5
3368,0.1,1.69E-12,6.6,-1.5
3369,0.2,1.35E-12,6.6,-1.5
3370,0.3,1.68E-12,6.6,-1.5
3371,0.4,2.07E-12,6.6,-1.5
3372,0.5,2.358E-11,6.6,-1.5
3373,0.6,5.3848E-10,6.6,-1.5
3374,0.7,1.2666E-08,6.6,-1.5
3375,0.8,2.4468E-07,6.6,-1.5
3376,0.9,2.7153E-06,6.6,-1.5
3377,1,1.4006E-05,6.6,-1.5
3378,1.1,4.0457E-05,6.6,-1.5
3379,1.2,8.4236E-05,6.6,-1.5
3380,1.3,0.00014502,6.6,-1.5
3381,1.4,0.00022204,6.6,-1.5
3382,1.5,0.00031383,6.6,-1.5
3383,1.6,0.00041907,6.6,-1.5
3384,1.7,0.0005366,6.6,-1.5
3385,1.8,0.00066504,6.6,-1.5
3386,1.9,0.00080341,6.6,-1.5
3387,2,0.00095081,6.6,-1.5
3388,2.1,0.00110624,6.6,-1.5
3389,2.2,0.0012689,6.6,-1.5
3390,2.3,0.0014385,6.6,-1.5
3391,2.4,0.0016128,6.6,-1.5
3392,2.5,0.0017945,6.6,-1.5
3393,2.6,0.0019806,6.6,-1.5
3394,2.7,0.0021721,6.6,-1.5
3395,2.8,0.002368,6.6,-1.5
3396,2.9,0.0025684,6.6,-1.5
3397,3,0.0027726,6.6,-1.5
3398,3.1,0.002981,6.6,-1.5
3399,3.2,0.0031931,6.6,-1.5
3400,3.3,0.003409,6.6,-1.5
3401,3.4,0.003628,6.6,-1.5
3402,3.5,0.0038504,6.6,-1.5
3403,3.6,0.004076,6.6,-1.5
3404,3.7,0.004305,6.6,-1.5
3405,3.8,0.0045368,6.6,-1.5
3406,3.9,0.0047698,6.6,-1.5
3407,4,0.0050069,6.6,-1.5
3408,4.1,0.0052466,6.6,-1.5
3409,4.2,0.0054889,6.6,-1.5
3410,4.3,0.0057338,6.6,-1.5
3411,4.4,0.0059809,6.6,-1.5
3412,4.5,0.0062299,6.6,-1.5
3413,4.6,0.0064807,6.6,-1.5
3414,4.7,0.0067333,6.6,-1.5
3415,4.8,0.0069875,6.6,-1.5
3416,4.9,0.0072438,6.6,-1.5
3417,5,0.007501,6.6,-1.5
3418,0,1.83E-12,6.7,-1.5
3419,0.1,1.53E-12,6.7,-1.5
3420,0.2,1.75E-12,6.7,-1.5
3421,0.3,1.34E-12,6.7,-1.5
3422,0.4,2.46E-12,6.7,-1.5
3423,0.5,2.358E-11,6.7,-1.5
3424,0.6,5.4607E-10,6.7,-1.5
3425,0.7,1.3078E-08,6.7,-1.5
3426,0.8,2.5132E-07,6.7,-1.5
3427,0.9,2.7553E-06,6.7,-1.5
3428,1,1.4174E-05,6.7,-1.5
3429,1.1,4.0938E-05,6.7,-1.5
3430,1.2,8.5176E-05,6.7,-1.5
3431,1.3,0.00014671,6.7,-1.5
3432,1.4,0.00022455,6.7,-1.5
3433,1.5,0.00031733,6.7,-1.5
3434,1.6,0.00042371,6.7,-1.5
3435,1.7,0.00054234,6.7,-1.5
3436,1.8,0.00067202,6.7,-1.5
3437,1.9,0.00081161,6.7,-1.5
3438,2,0.00096023,6.7,-1.5
3439,2.1,0.00111677,6.7,-1.5
3440,2.2,0.0012806,6.7,-1.5
3441,2.3,0.0014512,6.7,-1.5
3442,2.4,0.0016264,6.7,-1.5
3443,2.5,0.0018086,6.7,-1.5
3444,2.6,0.0019957,6.7,-1.5
3445,2.7,0.0021877,6.7,-1.5
3446,2.8,0.0023842,6.7,-1.5
3447,2.9,0.0025847,6.7,-1.5
3448,3,0.0027893,6.7,-1.5
3449,3.1,0.0029976,6.7,-1.5
3450,3.2,0.0032095,6.7,-1.5
3451,3.3,0.003425,6.7,-1.5
3452,3.4,0.003644,6.7,-1.5
3453,3.5,0.0038659,6.7,-1.5
3454,3.6,0.0040913,6.7,-1.5
3455,3.7,0.0043194,6.7,-1.5
3456,3.8,0.0045507,6.7,-1.5
3457,3.9,0.0047829,6.7,-1.5
3458,4,0.0050198,6.7,-1.5
3459,4.1,0.0052591,6.7,-1.5
3460,4.2,0.005501,6.7,-1.5
3461,4.3,0.005745,6.7,-1.5
3462,4.4,0.0059915,6.7,-1.5
3463,4.5,0.0062397,6.7,-1.5
3464,4.6,0.0064903,6.7,-1.5
3465,4.7,0.0067426,6.7,-1.5
3466,4.8,0.0069964,6.7,-1.5
3467,4.9,0.0072524,6.7,-1.5
3468,5,0.0075091,6.7,-1.5
3469,0,1.69E-12,6.8,-1.5
3470,0.1,1.82E-12,6.8,-1.5
3471,0.2,1.23E-12,6.8,-1.5
3472,0.3,1.67E-12,6.8,-1.5
3473,0.4,2.14E-12,6.8,-1.5
3474,0.5,2.416E-11,6.8,-1.5
3475,0.6,5.5208E-10,6.8,-1.5
3476,0.7,1.3072E-08,6.8,-1.5
3477,0.8,2.515E-07,6.8,-1.5
3478,0.9,2.7816E-06,6.8,-1.5
3479,1,1.4357E-05,6.8,-1.5
3480,1.1,4.141E-05,6.8,-1.5
3481,1.2,8.6224E-05,6.8,-1.5
3482,1.3,0.00014841,6.8,-1.5
3483,1.4,0.00022718,6.8,-1.5
3484,1.5,0.00032102,6.8,-1.5
3485,1.6,0.00042857,6.8,-1.5
3486,1.7,0.00054847,6.8,-1.5
3487,1.8,0.00067942,6.8,-1.5
3488,1.9,0.00082037,6.8,-1.5
3489,2,0.00097034,6.8,-1.5
3490,2.1,0.00112817,6.8,-1.5
3491,2.2,0.0012931,6.8,-1.5
3492,2.3,0.001465,6.8,-1.5
3493,2.4,0.0016414,6.8,-1.5
3494,2.5,0.0018243,6.8,-1.5
3495,2.6,0.0020122,6.8,-1.5
3496,2.7,0.0022049,6.8,-1.5
3497,2.8,0.0024017,6.8,-1.5
3498,2.9,0.0026028,6.8,-1.5
3499,3,0.0028073,6.8,-1.5
3500,3.1,0.0030157,6.8,-1.5
3501,3.2,0.0032278,6.8,-1.5
3502,3.3,0.003443,6.8,-1.5
3503,3.4,0.0036616,6.8,-1.5
3504,3.5,0.0038832,6.8,-1.5
3505,3.6,0.004108,6.8,-1.5
3506,3.7,0.0043356,6.8,-1.5
3507,3.8,0.0045663,6.8,-1.5
3508,3.9,0.0047981,6.8,-1.5
3509,4,0.005034,6.8,-1.5
3510,4.1,0.005273,6.8,-1.5
3511,4.2,0.005514,6.8,-1.5
3512,4.3,0.0057576,6.8,-1.5
3513,4.4,0.0060035,6.8,-1.5
3514,4.5,0.0062511,6.8,-1.5
3515,4.6,0.0065012,6.8,-1.5
3516,4.7,0.006753,6.8,-1.5
3517,4.8,0.0070063,6.8,-1.5
3518,4.9,0.0072614,6.8,-1.5
3519,5,0.0075183,6.8,-1.5
3520,0,1.93E-12,6.9,-1.5
3521,0.1,1.49E-12,6.9,-1.5
3522,0.2,1.72E-12,6.9,-1.5
3523,0.3,1.31E-12,6.9,-1.5
3524,0.4,2.46E-12,6.9,-1.5
3525,0.5,2.428E-11,6.9,-1.5
3526,0.6,5.6204E-10,6.9,-1.5
3527,0.7,1.3358E-08,6.9,-1.5
3528,0.8,2.5813E-07,6.9,-1.5
3529,0.9,2.8312E-06,6.9,-1.5
3530,1,1.4523E-05,6.9,-1.5
3531,1.1,4.193E-05,6.9,-1.5
3532,1.2,8.7277E-05,6.9,-1.5
3533,1.3,0.00015027,6.9,-1.5
3534,1.4,0.00022994,6.9,-1.5
3535,1.5,0.00032489,6.9,-1.5
3536,1.6,0.00043366,6.9,-1.5
3537,1.7,0.00055491,6.9,-1.5
3538,1.8,0.00068718,6.9,-1.5
3539,1.9,0.00082959,6.9,-1.5
3540,2,0.00098087,6.9,-1.5
3541,2.1,0.0011404,6.9,-1.5
3542,2.2,0.0013067,6.9,-1.5
3543,2.3,0.0014796,6.9,-1.5
3544,2.4,0.0016571,6.9,-1.5
3545,2.5,0.001841,6.9,-1.5
3546,2.6,0.0020298,6.9,-1.5
3547,2.7,0.0022232,6.9,-1.5
3548,2.8,0.0024208,6.9,-1.5
3549,2.9,0.0026224,6.9,-1.5
3550,3,0.0028274,6.9,-1.5
3551,3.1,0.003036,6.9,-1.5
3552,3.2,0.0032479,6.9,-1.5
3553,3.3,0.0034632,6.9,-1.5
3554,3.4,0.0036813,6.9,-1.5
3555,3.5,0.0039029,6.9,-1.5
3556,3.6,0.0041269,6.9,-1.5
3557,3.7,0.004354,6.9,-1.5
3558,3.8,0.004584,6.9,-1.5
3559,3.9,0.0048152,6.9,-1.5
3560,4,0.0050504,6.9,-1.5
3561,4.1,0.0052884,6.9,-1.5
3562,4.2,0.0055285,6.9,-1.5
3563,4.3,0.0057718,6.9,-1.5
3564,4.4,0.0060169,6.9,-1.5
3565,4.5,0.006264,6.9,-1.5
3566,4.6,0.0065128,6.9,-1.5
3567,4.7,0.0067639,6.9,-1.5
3568,4.8,0.0070168,6.9,-1.5
3569,4.9,0.0072716,6.9,-1.5
3570,5,0.0075277,6.9,-1.5
3571,0,1.77E-12,7,-1.5
3572,0.1,1.58E-12,7,-1.5
3573,0.2,1.74E-12,7,-1.5
3574,0.3,1.37E-12,7,-1.5
3575,0.4,2.54E-12,7,-1.5
3576,0.5,2.457E-11,7,-1.5
3577,0.6,5.6981E-10,7,-1.5
3578,0.7,1.3815E-08,7,-1.5
3579,0.8,2.5778E-07,7,-1.5
3580,0.9,2.8572E-06,7,-1.5
3581,1,1.4726E-05,7,-1.5
3582,1.1,4.2456E-05,7,-1.5
3583,1.2,8.838E-05,7,-1.5
3584,1.3,0.00015217,7,-1.5
3585,1.4,0.00023283,7,-1.5
3586,1.5,0.00032896,7,-1.5
3587,1.6,0.00043904,7,-1.5
3588,1.7,0.00056163,7,-1.5
3589,1.8,0.0006954,7,-1.5
3590,1.9,0.00083927,7,-1.5
3591,2,0.00099207,7,-1.5
3592,2.1,0.0011528,7,-1.5
3593,2.2,0.0013206,7,-1.5
3594,2.3,0.0014948,7,-1.5
3595,2.4,0.0016735,7,-1.5
3596,2.5,0.0018587,7,-1.5
3597,2.6,0.0020486,7,-1.5
3598,2.7,0.0022426,7,-1.5
3599,2.8,0.002441,7,-1.5
3600,2.9,0.0026428,7,-1.5
3601,3,0.0028483,7,-1.5
3602,3.1,0.0030572,7,-1.5
3603,3.2,0.0032694,7,-1.5
3604,3.3,0.0034842,7,-1.5
3605,3.4,0.0037022,7,-1.5
3606,3.5,0.0039232,7,-1.5
3607,3.6,0.004147,7,-1.5
3608,3.7,0.0043738,7,-1.5
3609,3.8,0.0046031,7,-1.5
3610,3.9,0.0048338,7,-1.5
3611,4,0.0050681,7,-1.5
3612,4.1,0.0053052,7,-1.5
3613,4.2,0.0055448,7,-1.5
3614,4.3,0.0057869,7,-1.5
3615,4.4,0.0060313,7,-1.5
3616,4.5,0.0062772,7,-1.5
3617,4.6,0.0065257,7,-1.5
3618,4.7,0.0067761,7,-1.5
3619,4.8,0.0070284,7,-1.5
3620,4.9,0.0072822,7,-1.5
3621,5,0.0075375,7,-1.5
