Vgs,Vds,Ids
-3.80000000,-0.00018632,-0.00000012
-3.70000000,-4.99706280,-0.00048070
-3.70000000,-4.89698820,-0.00048047
-3.70000000,-4.79690310,-0.00048026
-3.70000000,-4.69729150,-0.00048012
-3.70000000,-4.59721530,-0.00047992
-3.70000000,-4.49713280,-0.00047974
-3.70000000,-4.39705940,-0.00047955
-3.70000000,-4.29696110,-0.00047933
-3.70000000,-4.19701100,-0.00047915
-3.70000000,-4.09745090,-0.00047890
-3.70000000,-3.99737370,-0.00047866
-3.70000000,-3.89731190,-0.00047836
-3.70000000,-3.79722280,-0.00047820
-3.70000000,-3.69708970,-0.00047792
-3.70000000,-3.59701760,-0.00047765
-3.70000000,-3.49745100,-0.00047742
-3.70000000,-3.39738280,-0.00047704
-3.70000000,-3.29729120,-0.00047677
-3.70000000,-3.19722270,-0.00047638
-3.70000000,-3.09707270,-0.00047596
-3.70000000,-2.99699410,-0.00047555
-3.70000000,-2.89744180,-0.00047509
-3.70000000,-2.79736310,-0.00047454
-3.70000000,-2.69729070,-0.00047387
-3.70000000,-2.59714850,-0.00047297
-3.70000000,-2.49707600,-0.00047184
-3.70000000,-2.39699350,-0.00047019
-3.70000000,-2.29745690,-0.00046806
-3.70000000,-2.19740140,-0.00046507
-3.70000000,-2.09740420,-0.00046105
-3.70000000,-1.99736180,-0.00045588
-3.70000000,-1.89731520,-0.00044929
-3.70000000,-1.79729220,-0.00044129
-3.70000000,-1.69779040,-0.00043169
-3.70000000,-1.59776490,-0.00042044
-3.70000000,-1.49771050,-0.00040753
-3.70000000,-1.39771090,-0.00039296
-3.70000000,-1.29773700,-0.00037655
-3.70000000,-1.19776440,-0.00035845
-3.70000000,-1.09831200,-0.00033863
-3.70000000,-0.99828802,-0.00031700
-3.70000000,-0.89833936,-0.00029357
-3.70000000,-0.79840791,-0.00026831
-3.70000000,-0.69850307,-0.00024117
-3.70000000,-0.59858333,-0.00021232
-3.70000000,-0.49914192,-0.00018176
-3.70000000,-0.39924723,-0.00014919
-3.70000000,-0.29937095,-0.00011472
-3.70000000,-0.19950333,-0.00007842
-3.70000000,-0.09965059,-0.00004011
-3.70000000,-0.00018426,-0.00000009
-3.60000000,-4.99723270,-0.00045232
-3.60000000,-4.89715290,-0.00045215
-3.60000000,-4.79706780,-0.00045189
-3.60000000,-4.69746010,-0.00045178
-3.60000000,-4.59738000,-0.00045150
-3.60000000,-4.49730010,-0.00045132
-3.60000000,-4.39722540,-0.00045116
-3.60000000,-4.29712840,-0.00045097
-3.60000000,-4.19717700,-0.00045075
-3.60000000,-4.09761820,-0.00045055
-3.60000000,-3.99754350,-0.00045036
-3.60000000,-3.89748050,-0.00045020
-3.60000000,-3.79738880,-0.00044994
-3.60000000,-3.69725050,-0.00044971
-3.60000000,-3.59717970,-0.00044946
-3.60000000,-3.49762090,-0.00044926
-3.60000000,-3.39754490,-0.00044889
-3.60000000,-3.29745460,-0.00044861
-3.60000000,-3.19738350,-0.00044836
-3.60000000,-3.09724000,-0.00044804
-3.60000000,-2.99715750,-0.00044770
-3.60000000,-2.89760650,-0.00044728
-3.60000000,-2.79752780,-0.00044680
-3.60000000,-2.69744890,-0.00044620
-3.60000000,-2.59730670,-0.00044551
-3.60000000,-2.49723430,-0.00044468
-3.60000000,-2.39715300,-0.00044345
-3.60000000,-2.29760470,-0.00044185
-3.60000000,-2.19755310,-0.00043954
-3.60000000,-2.09754560,-0.00043640
-3.60000000,-1.99749930,-0.00043219
-3.60000000,-1.89744620,-0.00042671
-3.60000000,-1.79741410,-0.00041984
-3.60000000,-1.69790450,-0.00041149
-3.60000000,-1.59787770,-0.00040146
-3.60000000,-1.49781810,-0.00038989
-3.60000000,-1.39780940,-0.00037646
-3.60000000,-1.29782520,-0.00036138
-3.60000000,-1.19784350,-0.00034455
-3.60000000,-1.09838980,-0.00032601
-3.60000000,-0.99835240,-0.00030553
-3.60000000,-0.89840099,-0.00028331
-3.60000000,-0.79846326,-0.00025926
-3.60000000,-0.69854678,-0.00023337
-3.60000000,-0.59862219,-0.00020569
-3.60000000,-0.49917647,-0.00017616
-3.60000000,-0.39927798,-0.00014481
-3.60000000,-0.29939031,-0.00011146
-3.60000000,-0.19951537,-0.00007627
-3.60000000,-0.09965726,-0.00003905
-3.60000000,-0.00018352,-0.00000011
-3.50000000,-4.99740000,-0.00042469
-3.50000000,-4.89731240,-0.00042447
-3.50000000,-4.79722730,-0.00042431
-3.50000000,-4.69762090,-0.00042410
-3.50000000,-4.59754080,-0.00042394
-3.50000000,-4.49745960,-0.00042383
-3.50000000,-4.39738750,-0.00042356
-3.50000000,-4.29728280,-0.00042342
-3.50000000,-4.19734040,-0.00042321
-3.50000000,-4.09777640,-0.00042307
-3.50000000,-3.99770050,-0.00042290
-3.50000000,-3.89764130,-0.00042271
-3.50000000,-3.79754960,-0.00042242
-3.50000000,-3.69741390,-0.00042221
-3.50000000,-3.59734310,-0.00042211
-3.50000000,-3.49777910,-0.00042180
-3.50000000,-3.39770570,-0.00042153
-3.50000000,-3.29761410,-0.00042116
-3.50000000,-3.19754950,-0.00042098
-3.50000000,-3.09739560,-0.00042073
-3.50000000,-2.99731830,-0.00042041
-3.50000000,-2.89776470,-0.00042006
-3.50000000,-2.79768730,-0.00041968
-3.50000000,-2.69760840,-0.00041922
-3.50000000,-2.59746620,-0.00041860
-3.50000000,-2.49738990,-0.00041796
-3.50000000,-2.39730990,-0.00041709
-3.50000000,-2.29775510,-0.00041587
-3.50000000,-2.19769320,-0.00041420
-3.50000000,-2.09769340,-0.00041177
-3.50000000,-1.99763540,-0.00040839
-3.50000000,-1.89757970,-0.00040402
-3.50000000,-1.79754510,-0.00039821
-3.50000000,-1.69802510,-0.00039104
-3.50000000,-1.59798800,-0.00038232
-3.50000000,-1.49792450,-0.00037193
-3.50000000,-1.39790540,-0.00035980
-3.50000000,-1.29791600,-0.00034604
-3.50000000,-1.19792260,-0.00033040
-3.50000000,-1.09846250,-0.00031311
-3.50000000,-0.99842241,-0.00029388
-3.50000000,-0.89846432,-0.00027290
-3.50000000,-0.79851678,-0.00025008
-3.50000000,-0.69859349,-0.00022546
-3.50000000,-0.59865975,-0.00019891
-3.50000000,-0.49920408,-0.00017064
-3.50000000,-0.39930311,-0.00014030
-3.50000000,-0.29940746,-0.00010806
-3.50000000,-0.19952989,-0.00007405
-3.50000000,-0.09966153,-0.00003795
-3.50000000,-0.00018355,-0.00000002
-3.40000000,-4.99755430,-0.00039767
-3.40000000,-4.89747710,-0.00039752
-3.40000000,-4.79738690,-0.00039739
-3.40000000,-4.69778170,-0.00039728
-3.40000000,-4.59770030,-0.00039712
-3.40000000,-4.49761650,-0.00039695
-3.40000000,-4.39754160,-0.00039676
-3.40000000,-4.29744100,-0.00039659
-3.40000000,-4.19749470,-0.00039641
-3.40000000,-4.09793200,-0.00039630
-3.40000000,-3.99785870,-0.00039607
-3.40000000,-3.89779820,-0.00039585
-3.40000000,-3.79770650,-0.00039571
-3.40000000,-3.69757210,-0.00039553
-3.40000000,-3.59750000,-0.00039527
-3.40000000,-3.49793730,-0.00039509
-3.40000000,-3.39786390,-0.00039490
-3.40000000,-3.29777750,-0.00039465
-3.40000000,-3.19769730,-0.00039437
-3.40000000,-3.09755390,-0.00039412
-3.40000000,-2.99747130,-0.00039386
-3.40000000,-2.89791900,-0.00039349
-3.40000000,-2.79784040,-0.00039321
-3.40000000,-2.69776010,-0.00039282
-3.40000000,-2.59762060,-0.00039237
-3.40000000,-2.49754420,-0.00039179
-3.40000000,-2.39746040,-0.00039119
-3.40000000,-2.29790820,-0.00039023
-3.40000000,-2.19784750,-0.00038897
-3.40000000,-2.09783870,-0.00038713
-3.40000000,-1.99777420,-0.00038465
-3.40000000,-1.89771200,-0.00038121
-3.40000000,-1.79766960,-0.00037648
-3.40000000,-1.69814570,-0.00037046
-3.40000000,-1.59810600,-0.00036296
-3.40000000,-1.49803080,-0.00035377
-3.40000000,-1.39800530,-0.00034297
-3.40000000,-1.29800670,-0.00033038
-3.40000000,-1.19801340,-0.00031609
-3.40000000,-1.09854160,-0.00030007
-3.40000000,-0.99848954,-0.00028212
-3.40000000,-0.89852543,-0.00026241
-3.40000000,-0.79857292,-0.00024078
-3.40000000,-0.69864518,-0.00021733
-3.40000000,-0.59870202,-0.00019202
-3.40000000,-0.49923823,-0.00016491
-3.40000000,-0.39932797,-0.00013587
-3.40000000,-0.29943127,-0.00010480
-3.40000000,-0.19954481,-0.00007180
-3.40000000,-0.09966910,-0.00003689
-3.40000000,-0.00018359,-0.00000005
-3.30000000,-4.99770730,-0.00037149
-3.30000000,-4.89762880,-0.00037137
-3.30000000,-4.79754380,-0.00037125
-3.30000000,-4.69793340,-0.00037106
-3.30000000,-4.59785210,-0.00037093
-3.30000000,-4.49777080,-0.00037082
-3.30000000,-4.39770110,-0.00037066
-3.30000000,-4.29760050,-0.00037053
-3.30000000,-4.19764780,-0.00037029
-3.30000000,-4.09808510,-0.00037018
-3.30000000,-3.99801170,-0.00036995
-3.30000000,-3.89795250,-0.00036983
-3.30000000,-3.79785820,-0.00036968
-3.30000000,-3.69772510,-0.00036949
-3.30000000,-3.59765310,-0.00036927
-3.30000000,-3.49809040,-0.00036911
-3.30000000,-3.39802080,-0.00036885
-3.30000000,-3.29792660,-0.00036869
-3.30000000,-3.19784910,-0.00036845
-3.30000000,-3.09770560,-0.00036824
-3.30000000,-2.99762180,-0.00036809
-3.30000000,-2.89806820,-0.00036774
-3.30000000,-2.79799600,-0.00036749
-3.30000000,-2.69791580,-0.00036715
-3.30000000,-2.59776970,-0.00036674
-3.30000000,-2.49769200,-0.00036629
-3.30000000,-2.39760560,-0.00036579
-3.30000000,-2.29805730,-0.00036507
-3.30000000,-2.19799010,-0.00036413
-3.30000000,-2.09797610,-0.00036288
-3.30000000,-1.99791430,-0.00036102
-3.30000000,-1.89784820,-0.00035834
-3.30000000,-1.79779800,-0.00035462
-3.30000000,-1.69826890,-0.00034964
-3.30000000,-1.59821880,-0.00034327
-3.30000000,-1.49814110,-0.00033544
-3.30000000,-1.39810250,-0.00032587
-3.30000000,-1.29809880,-0.00031462
-3.30000000,-1.19809510,-0.00030150
-3.30000000,-1.09861940,-0.00028679
-3.30000000,-0.99856007,-0.00027014
-3.30000000,-0.89858825,-0.00025170
-3.30000000,-0.79862578,-0.00023138
-3.30000000,-0.69869308,-0.00020915
-3.30000000,-0.59874232,-0.00018501
-3.30000000,-0.49927278,-0.00015920
-3.30000000,-0.39935820,-0.00013121
-3.30000000,-0.29944920,-0.00010137
-3.30000000,-0.19955711,-0.00006956
-3.30000000,-0.09967682,-0.00003574
-3.30000000,-0.00018811,-0.00000007
-3.20000000,-4.99785650,-0.00034608
-3.20000000,-4.89778050,-0.00034589
-3.20000000,-4.79769160,-0.00034580
-3.20000000,-4.69808120,-0.00034568
-3.20000000,-4.59799860,-0.00034555
-3.20000000,-4.49791870,-0.00034543
-3.20000000,-4.39785020,-0.00034530
-3.20000000,-4.29774960,-0.00034515
-3.20000000,-4.19779560,-0.00034501
-3.20000000,-4.09823420,-0.00034482
-3.20000000,-3.99816210,-0.00034475
-3.20000000,-3.89809780,-0.00034458
-3.20000000,-3.79801250,-0.00034440
-3.20000000,-3.69787430,-0.00034424
-3.20000000,-3.59779960,-0.00034407
-3.20000000,-3.49823690,-0.00034388
-3.20000000,-3.39816480,-0.00034373
-3.20000000,-3.29807060,-0.00034353
-3.20000000,-3.19799820,-0.00034333
-3.20000000,-3.09785600,-0.00034315
-3.20000000,-2.99777480,-0.00034293
-3.20000000,-2.89821860,-0.00034268
-3.20000000,-2.79814380,-0.00034244
-3.20000000,-2.69806230,-0.00034214
-3.20000000,-2.59791490,-0.00034189
-3.20000000,-2.49783600,-0.00034149
-3.20000000,-2.39775090,-0.00034107
-3.20000000,-2.29820380,-0.00034051
-3.20000000,-2.19813150,-0.00033983
-3.20000000,-2.09811490,-0.00033895
-3.20000000,-1.99805430,-0.00033757
-3.20000000,-1.89797920,-0.00033554
-3.20000000,-1.79792900,-0.00033275
-3.20000000,-1.69839600,-0.00032882
-3.20000000,-1.59833550,-0.00032360
-3.20000000,-1.49824610,-0.00031676
-3.20000000,-1.39820500,-0.00030852
-3.20000000,-1.29819350,-0.00029853
-3.20000000,-1.19818070,-0.00028676
-3.20000000,-1.09869200,-0.00027344
-3.20000000,-0.99863113,-0.00025803
-3.20000000,-0.89864909,-0.00024080
-3.20000000,-0.79868323,-0.00022171
-3.20000000,-0.69873639,-0.00020076
-3.20000000,-0.59878590,-0.00017794
-3.20000000,-0.49931164,-0.00015330
-3.20000000,-0.39938149,-0.00012659
-3.20000000,-0.29946922,-0.00009788
-3.20000000,-0.19956915,-0.00006725
-3.20000000,-0.09968380,-0.00003463
-3.20000000,-0.00018349,-0.00000005
-3.10000000,-4.99800170,-0.00032143
-3.10000000,-4.89792710,-0.00032130
-3.10000000,-4.79783820,-0.00032116
-3.10000000,-4.69822780,-0.00032106
-3.10000000,-4.59814770,-0.00032099
-3.10000000,-4.49806780,-0.00032079
-3.10000000,-4.39799680,-0.00032069
-3.10000000,-4.29788710,-0.00032055
-3.10000000,-4.19794340,-0.00032045
-3.10000000,-4.09837430,-0.00032039
-3.10000000,-3.99830220,-0.00032011
-3.10000000,-3.89824430,-0.00032006
-3.10000000,-3.79815520,-0.00031997
-3.10000000,-3.69802210,-0.00031978
-3.10000000,-3.59794490,-0.00031960
-3.10000000,-3.49838090,-0.00031940
-3.10000000,-3.39830610,-0.00031933
-3.10000000,-3.29821710,-0.00031912
-3.10000000,-3.19814220,-0.00031895
-3.10000000,-3.09799480,-0.00031875
-3.10000000,-2.99790710,-0.00031856
-3.10000000,-2.89835990,-0.00031834
-3.10000000,-2.79828520,-0.00031814
-3.10000000,-2.69819980,-0.00031786
-3.10000000,-2.59806280,-0.00031764
-3.10000000,-2.49797990,-0.00031731
-3.10000000,-2.39789740,-0.00031697
-3.10000000,-2.29834130,-0.00031660
-3.10000000,-2.19827800,-0.00031603
-3.10000000,-2.09826020,-0.00031535
-3.10000000,-1.99819180,-0.00031436
-3.10000000,-1.89811920,-0.00031299
-3.10000000,-1.79805740,-0.00031082
-3.10000000,-1.69851660,-0.00030782
-3.10000000,-1.59845220,-0.00030372
-3.10000000,-1.49835630,-0.00029818
-3.10000000,-1.39830480,-0.00029105
-3.10000000,-1.29828810,-0.00028230
-3.10000000,-1.19827150,-0.00027188
-3.10000000,-1.09877760,-0.00025978
-3.10000000,-0.99870415,-0.00024567
-3.10000000,-0.89871505,-0.00022978
-3.10000000,-0.79874159,-0.00021202
-3.10000000,-0.69878925,-0.00019233
-3.10000000,-0.59882541,-0.00017073
-3.10000000,-0.49934475,-0.00014729
-3.10000000,-0.39941093,-0.00012183
-3.10000000,-0.29949003,-0.00009440
-3.10000000,-0.19958511,-0.00006498
-3.10000000,-0.09969138,-0.00003346
-3.10000000,-0.00018351,-0.00000007
-3.00000000,-4.99814570,-0.00029754
-3.00000000,-4.89806450,-0.00029743
-3.00000000,-4.79797560,-0.00029732
-3.00000000,-4.69837040,-0.00029717
-3.00000000,-4.59828650,-0.00029709
-3.00000000,-4.49820790,-0.00029702
-3.00000000,-4.39812770,-0.00029686
-3.00000000,-4.29802970,-0.00029670
-3.00000000,-4.19808220,-0.00029654
-3.00000000,-4.09851820,-0.00029652
-3.00000000,-3.99844620,-0.00029638
-3.00000000,-3.89838050,-0.00029626
-3.00000000,-3.79829140,-0.00029616
-3.00000000,-3.69815830,-0.00029595
-3.00000000,-3.59808230,-0.00029584
-3.00000000,-3.49852220,-0.00029567
-3.00000000,-3.39845010,-0.00029549
-3.00000000,-3.29835590,-0.00029537
-3.00000000,-3.19828090,-0.00029529
-3.00000000,-3.09813740,-0.00029503
-3.00000000,-2.99805230,-0.00029489
-3.00000000,-2.89849610,-0.00029477
-3.00000000,-2.79842010,-0.00029454
-3.00000000,-2.69834240,-0.00029434
-3.00000000,-2.59819760,-0.00029405
-3.00000000,-2.49811220,-0.00029383
-3.00000000,-2.39803100,-0.00029353
-3.00000000,-2.29847750,-0.00029317
-3.00000000,-2.19841030,-0.00029276
-3.00000000,-2.09839370,-0.00029230
-3.00000000,-1.99832410,-0.00029161
-3.00000000,-1.89824370,-0.00029061
-3.00000000,-1.79818700,-0.00028913
-3.00000000,-1.69864240,-0.00028694
-3.00000000,-1.59856770,-0.00028370
-3.00000000,-1.49846920,-0.00027923
-3.00000000,-1.39841380,-0.00027334
-3.00000000,-1.29838930,-0.00026586
-3.00000000,-1.19835830,-0.00025667
-3.00000000,-1.09885540,-0.00024588
-3.00000000,-0.99877651,-0.00023313
-3.00000000,-0.89878047,-0.00021863
-3.00000000,-0.79879904,-0.00020207
-3.00000000,-0.69883937,-0.00018375
-3.00000000,-0.59887318,-0.00016337
-3.00000000,-0.49938204,-0.00014124
-3.00000000,-0.39943501,-0.00011705
-3.00000000,-0.29951188,-0.00009081
-3.00000000,-0.19959401,-0.00006255
-3.00000000,-0.09969810,-0.00003236
-3.00000000,-0.00018291,-0.00000013
-2.90000000,-4.99827670,-0.00027447
-2.90000000,-4.89819420,-0.00027437
-2.90000000,-4.79811050,-0.00027429
-2.90000000,-4.69850400,-0.00027414
-2.90000000,-4.59842400,-0.00027414
-2.90000000,-4.49833890,-0.00027398
-2.90000000,-4.39826130,-0.00027386
-2.90000000,-4.29816200,-0.00027373
-2.90000000,-4.19821190,-0.00027366
-2.90000000,-4.09865440,-0.00027364
-2.90000000,-3.99858100,-0.00027342
-2.90000000,-3.89851790,-0.00027336
-2.90000000,-3.79842750,-0.00027320
-2.90000000,-3.69829440,-0.00027313
-2.90000000,-3.59821850,-0.00027294
-2.90000000,-3.49865320,-0.00027277
-2.90000000,-3.39857980,-0.00027269
-2.90000000,-3.29848810,-0.00027256
-2.90000000,-3.19841190,-0.00027242
-2.90000000,-3.09826840,-0.00027225
-2.90000000,-2.99818850,-0.00027218
-2.90000000,-2.89863490,-0.00027195
-2.90000000,-2.79855230,-0.00027176
-2.90000000,-2.69847340,-0.00027159
-2.90000000,-2.59833380,-0.00027137
-2.90000000,-2.49825360,-0.00027123
-2.90000000,-2.39817110,-0.00027094
-2.90000000,-2.29861240,-0.00027070
-2.90000000,-2.19854260,-0.00027030
-2.90000000,-2.09852210,-0.00026998
-2.90000000,-1.99845500,-0.00026946
-2.90000000,-1.89837600,-0.00026875
-2.90000000,-1.79831020,-0.00026770
-2.90000000,-1.69875780,-0.00026616
-2.90000000,-1.59868050,-0.00026376
-2.90000000,-1.49857680,-0.00026025
-2.90000000,-1.39851880,-0.00025557
-2.90000000,-1.29848400,-0.00024934
-2.90000000,-1.19845040,-0.00024148
-2.90000000,-1.09893970,-0.00023190
-2.90000000,-0.99885149,-0.00022049
-2.90000000,-0.89884342,-0.00020723
-2.90000000,-0.79886133,-0.00019208
-2.90000000,-0.69889041,-0.00017496
-2.90000000,-0.59891361,-0.00015595
-2.90000000,-0.49941646,-0.00013511
-2.90000000,-0.39946589,-0.00011218
-2.90000000,-0.29953111,-0.00008721
-2.90000000,-0.19960880,-0.00006026
-2.90000000,-0.09970100,-0.00003111
-2.90000000,-0.00018380,-0.00000008
-2.80000000,-4.99840630,-0.00025226
-2.80000000,-4.89833170,-0.00025219
-2.80000000,-4.79824280,-0.00025211
-2.80000000,-4.69863110,-0.00025203
-2.80000000,-4.59855370,-0.00025189
-2.80000000,-4.49847240,-0.00025186
-2.80000000,-4.39839360,-0.00025173
-2.80000000,-4.29829560,-0.00025164
-2.80000000,-4.19834800,-0.00025153
-2.80000000,-4.09878150,-0.00025141
-2.80000000,-3.99870810,-0.00025130
-2.80000000,-3.89864630,-0.00025118
-2.80000000,-3.79855590,-0.00025107
-2.80000000,-3.69842150,-0.00025102
-2.80000000,-3.59834690,-0.00025089
-2.80000000,-3.49877900,-0.00025081
-2.80000000,-3.39870550,-0.00025068
-2.80000000,-3.29861780,-0.00025057
-2.80000000,-3.19854550,-0.00025045
-2.80000000,-3.09839680,-0.00025029
-2.80000000,-2.99831300,-0.00025009
-2.80000000,-2.89875810,-0.00024998
-2.80000000,-2.79868200,-0.00024981
-2.80000000,-2.69859920,-0.00024969
-2.80000000,-2.59845960,-0.00024954
-2.80000000,-2.49837940,-0.00024932
-2.80000000,-2.39829430,-0.00024914
-2.80000000,-2.29874070,-0.00024888
-2.80000000,-2.19867100,-0.00024862
-2.80000000,-2.09865050,-0.00024835
-2.80000000,-1.99857570,-0.00024795
-2.80000000,-1.89849660,-0.00024748
-2.80000000,-1.79843080,-0.00024676
-2.80000000,-1.69887840,-0.00024563
-2.80000000,-1.59880110,-0.00024396
-2.80000000,-1.49869090,-0.00024141
-2.80000000,-1.39862520,-0.00023767
-2.80000000,-1.29857730,-0.00023265
-2.80000000,-1.19853860,-0.00022600
-2.80000000,-1.09901620,-0.00021769
-2.80000000,-0.99892804,-0.00020762
-2.80000000,-0.89891343,-0.00019572
-2.80000000,-0.79891524,-0.00018188
-2.80000000,-0.69894118,-0.00016614
-2.80000000,-0.59895941,-0.00014845
-2.80000000,-0.49945336,-0.00012886
-2.80000000,-0.39949887,-0.00010718
-2.80000000,-0.29955323,-0.00008356
-2.80000000,-0.19962175,-0.00005775
-2.80000000,-0.09971178,-0.00002989
-2.80000000,-0.00018418,-0.00000006
-2.70000000,-4.99853210,-0.00023091
-2.70000000,-4.89845100,-0.00023081
-2.70000000,-4.79836600,-0.00023079
-2.70000000,-4.69875820,-0.00023066
-2.70000000,-4.59867690,-0.00023060
-2.70000000,-4.49859560,-0.00023047
-2.70000000,-4.39852070,-0.00023036
-2.70000000,-4.29841880,-0.00023035
-2.70000000,-4.19847250,-0.00023031
-2.70000000,-4.09890730,-0.00023016
-2.70000000,-3.99883390,-0.00023008
-2.70000000,-3.89877340,-0.00022996
-2.70000000,-3.79868170,-0.00022989
-2.70000000,-3.69854600,-0.00022975
-2.70000000,-3.59846750,-0.00022963
-2.70000000,-3.49890610,-0.00022956
-2.70000000,-3.39883130,-0.00022943
-2.70000000,-3.29874230,-0.00022935
-2.70000000,-3.19866740,-0.00022921
-2.70000000,-3.09852000,-0.00022912
-2.70000000,-2.99843750,-0.00022897
-2.70000000,-2.89888780,-0.00022884
-2.70000000,-2.79880650,-0.00022872
-2.70000000,-2.69872500,-0.00022858
-2.70000000,-2.59858280,-0.00022837
-2.70000000,-2.49850130,-0.00022828
-2.70000000,-2.39840970,-0.00022812
-2.70000000,-2.29886130,-0.00022792
-2.70000000,-2.19878770,-0.00022776
-2.70000000,-2.09877370,-0.00022742
-2.70000000,-1.99869890,-0.00022723
-2.70000000,-1.89862110,-0.00022675
-2.70000000,-1.79855280,-0.00022631
-2.70000000,-1.69899900,-0.00022557
-2.70000000,-1.59891130,-0.00022441
-2.70000000,-1.49879860,-0.00022259
-2.70000000,-1.39872240,-0.00021984
-2.70000000,-1.29867980,-0.00021586
-2.70000000,-1.19862940,-0.00021046
-2.70000000,-1.09910310,-0.00020345
-2.70000000,-0.99900250,-0.00019464
-2.70000000,-0.89898330,-0.00018406
-2.70000000,-0.79897740,-0.00017155
-2.70000000,-0.69899575,-0.00015714
-2.70000000,-0.59900312,-0.00014084
-2.70000000,-0.49949157,-0.00012256
-2.70000000,-0.39952622,-0.00010218
-2.70000000,-0.29957430,-0.00007976
-2.70000000,-0.19963484,-0.00005525
-2.70000000,-0.09971721,-0.00002869
-2.70000000,-0.00018199,-0.00000012
-2.60000000,-4.99865140,-0.00021042
-2.60000000,-4.89857290,-0.00021027
-2.60000000,-4.79848660,-0.00021025
-2.60000000,-4.69888010,-0.00021017
-2.60000000,-4.59879490,-0.00021013
-2.60000000,-4.49871490,-0.00021003
-2.60000000,-4.39864260,-0.00020993
-2.60000000,-4.29854070,-0.00020989
-2.60000000,-4.19859320,-0.00020974
-2.60000000,-4.09902270,-0.00020973
-2.60000000,-3.99895320,-0.00020964
-2.60000000,-3.89889010,-0.00020959
-2.60000000,-3.79880360,-0.00020952
-2.60000000,-3.69866530,-0.00020930
-2.60000000,-3.59859070,-0.00020930
-2.60000000,-3.49902800,-0.00020924
-2.60000000,-3.39895190,-0.00020904
-2.60000000,-3.29886290,-0.00020900
-2.60000000,-3.19878670,-0.00020882
-2.60000000,-3.09864060,-0.00020877
-2.60000000,-2.99855810,-0.00020869
-2.60000000,-2.89900710,-0.00020858
-2.60000000,-2.79892060,-0.00020845
-2.60000000,-2.69884300,-0.00020837
-2.60000000,-2.59869950,-0.00020819
-2.60000000,-2.49861800,-0.00020802
-2.60000000,-2.39853420,-0.00020794
-2.60000000,-2.29897680,-0.00020777
-2.60000000,-2.19890830,-0.00020756
-2.60000000,-2.09888780,-0.00020744
-2.60000000,-1.99881430,-0.00020713
-2.60000000,-1.89873520,-0.00020684
-2.60000000,-1.79866820,-0.00020648
-2.60000000,-1.69911450,-0.00020598
-2.60000000,-1.59902410,-0.00020518
-2.60000000,-1.49890360,-0.00020401
-2.60000000,-1.39882750,-0.00020209
-2.60000000,-1.29877710,-0.00019902
-2.60000000,-1.19872280,-0.00019478
-2.60000000,-1.09918870,-0.00018901
-2.60000000,-0.99907696,-0.00018150
-2.60000000,-0.89905331,-0.00017226
-2.60000000,-0.79903994,-0.00016120
-2.60000000,-0.69904560,-0.00014808
-2.60000000,-0.59904866,-0.00013304
-2.60000000,-0.49952664,-0.00011609
-2.60000000,-0.39955841,-0.00009703
-2.60000000,-0.29960152,-0.00007593
-2.60000000,-0.19965368,-0.00005271
-2.60000000,-0.09972813,-0.00002742
-2.60000000,-0.00018446,-0.00000005
-2.50000000,-4.99876560,-0.00019074
-2.50000000,-4.89868830,-0.00019070
-2.50000000,-4.79859810,-0.00019066
-2.50000000,-4.69899940,-0.00019058
-2.50000000,-4.59891160,-0.00019052
-2.50000000,-4.49882650,-0.00019050
-2.50000000,-4.39875410,-0.00019043
-2.50000000,-4.29865740,-0.00019031
-2.50000000,-4.19870340,-0.00019025
-2.50000000,-4.09914070,-0.00019017
-2.50000000,-3.99905960,-0.00019006
-2.50000000,-3.89899910,-0.00019002
-2.50000000,-3.79891260,-0.00018991
-2.50000000,-3.69877820,-0.00018978
-2.50000000,-3.59869960,-0.00018977
-2.50000000,-3.49913170,-0.00018968
-2.50000000,-3.39906480,-0.00018960
-2.50000000,-3.29897450,-0.00018953
-2.50000000,-3.19889950,-0.00018940
-2.50000000,-3.09875730,-0.00018933
-2.50000000,-2.99866960,-0.00018927
-2.50000000,-2.89911340,-0.00018918
-2.50000000,-2.79903870,-0.00018905
-2.50000000,-2.69895710,-0.00018887
-2.50000000,-2.59881240,-0.00018883
-2.50000000,-2.49872820,-0.00018877
-2.50000000,-2.39865220,-0.00018859
-2.50000000,-2.29908830,-0.00018844
-2.50000000,-2.19901720,-0.00018826
-2.50000000,-2.09900190,-0.00018815
-2.50000000,-1.99892970,-0.00018796
-2.50000000,-1.89884550,-0.00018769
-2.50000000,-1.79877840,-0.00018750
-2.50000000,-1.69921690,-0.00018709
-2.50000000,-1.59913310,-0.00018659
-2.50000000,-1.49901120,-0.00018575
-2.50000000,-1.39892990,-0.00018447
-2.50000000,-1.29887300,-0.00018235
-2.50000000,-1.19881220,-0.00017910
-2.50000000,-1.09927690,-0.00017452
-2.50000000,-0.99915364,-0.00016824
-2.50000000,-0.89911874,-0.00016045
-2.50000000,-0.79909988,-0.00015051
-2.50000000,-0.69909834,-0.00013896
-2.50000000,-0.59909197,-0.00012511
-2.50000000,-0.49956511,-0.00010956
-2.50000000,-0.39958851,-0.00009188
-2.50000000,-0.29961591,-0.00007205
-2.50000000,-0.19966651,-0.00005021
-2.50000000,-0.09973573,-0.00002617
-2.50000000,-0.00018255,-0.00000002
-2.40000000,-4.99887840,-0.00017202
-2.40000000,-4.89879600,-0.00017199
