FET Vgs-Id
VG=,0,to,5,in,0.1,step
VDS=,0,to,7,in,0.1,step
NO.,VG,ID,VDS,VSUB
3491,2.2,0.0011663,6.8,-2
3492,2.3,0.0013328,6.8,-2
3493,2.4,0.0015044,6.8,-2
3494,2.5,0.001683,6.8,-2
3495,2.6,0.0018667,6.8,-2
3496,2.7,0.0020555,6.8,-2
3497,2.8,0.0022485,6.8,-2
3498,2.9,0.0024463,6.8,-2
3499,3,0.0026477,6.8,-2
3500,3.1,0.0028532,6.8,-2
3501,3.2,0.0030621,6.8,-2
3502,3.3,0.0032747,6.8,-2
3503,3.4,0.0034907,6.8,-2
3504,3.5,0.0037097,6.8,-2
3505,3.6,0.0039324,6.8,-2
3506,3.7,0.0041578,6.8,-2
3507,3.8,0.004386,6.8,-2
3508,3.9,0.0046161,6.8,-2
3509,4,0.0048502,6.8,-2
3510,4.1,0.0050872,6.8,-2
3511,4.2,0.0053269,6.8,-2
3512,4.3,0.0055692,6.8,-2
3513,4.4,0.0058135,6.8,-2
3514,4.5,0.0060597,6.8,-2
3515,4.6,0.0063082,6.8,-2
3516,4.7,0.0065584,6.8,-2
3517,4.8,0.0068107,6.8,-2
3518,4.9,0.0070649,6.8,-2
3519,5,0.0073204,6.8,-2
3520,0,2.16E-12,6.9,-2
3521,0.1,1.61E-12,6.9,-2
3522,0.2,1.83E-12,6.9,-2
3523,0.3,1.58E-12,6.9,-2
3524,0.4,1.74E-12,6.9,-2
3525,0.5,2.67E-12,6.9,-2
3526,0.6,3.71E-11,6.9,-2
3527,0.7,9.0467E-10,6.9,-2
3528,0.8,2.1587E-08,6.9,-2
3529,0.9,4.0244E-07,6.9,-2
3530,1,4.0767E-06,6.9,-2
3531,1.1,1.8592E-05,6.9,-2
3532,1.2,4.9919E-05,6.9,-2
3533,1.3,9.9483E-05,6.9,-2
3534,1.4,0.00016675,6.9,-2
3535,1.5,0.00025048,6.9,-2
3536,1.6,0.00034911,6.9,-2
3537,1.7,0.00046122,6.9,-2
3538,1.8,0.00058527,6.9,-2
3539,1.9,0.00072014,6.9,-2
3540,2,0.00086474,6.9,-2
3541,2.1,0.00101783,6.9,-2
3542,2.2,0.0011785,6.9,-2
3543,2.3,0.0013463,6.9,-2
3544,2.4,0.001519,6.9,-2
3545,2.5,0.0016985,6.9,-2
3546,2.6,0.0018833,6.9,-2
3547,2.7,0.0020726,6.9,-2
3548,2.8,0.0022665,6.9,-2
3549,2.9,0.0024644,6.9,-2
3550,3,0.0026662,6.9,-2
3551,3.1,0.0028717,6.9,-2
3552,3.2,0.0030808,6.9,-2
3553,3.3,0.003293,6.9,-2
3554,3.4,0.0035087,6.9,-2
3555,3.5,0.0037275,6.9,-2
3556,3.6,0.0039492,6.9,-2
3557,3.7,0.0041742,6.9,-2
3558,3.8,0.0044021,6.9,-2
3559,3.9,0.0046315,6.9,-2
3560,4,0.0048649,6.9,-2
3561,4.1,0.0051009,6.9,-2
3562,4.2,0.0053394,6.9,-2
3563,4.3,0.0055806,6.9,-2
3564,4.4,0.0058245,6.9,-2
3565,4.5,0.0060701,6.9,-2
3566,4.6,0.0063179,6.9,-2
3567,4.7,0.0065678,6.9,-2
3568,4.8,0.0068189,6.9,-2
3569,4.9,0.0070734,6.9,-2
3570,5,0.0073287,6.9,-2
3571,0,2.13E-12,7,-2
3572,0.1,1.72E-12,7,-2
3573,0.2,1.86E-12,7,-2
3574,0.3,1.64E-12,7,-2
3575,0.4,1.69E-12,7,-2
3576,0.5,2.83E-12,7,-2
3577,0.6,3.773E-11,7,-2
3578,0.7,9.1749E-10,7,-2
3579,0.8,2.1883E-08,7,-2
3580,0.9,4.0814E-07,7,-2
3581,1,4.1213E-06,7,-2
3582,1.1,1.8841E-05,7,-2
3583,1.2,5.0552E-05,7,-2
3584,1.3,0.000100749,7,-2
3585,1.4,0.00016883,7,-2
3586,1.5,0.00025363,7,-2
3587,1.6,0.00035343,7,-2
3588,1.7,0.00046688,7,-2
3589,1.8,0.00059234,7,-2
3590,1.9,0.00072874,7,-2
3591,2,0.0008747,7,-2
3592,2.1,0.00102927,7,-2
3593,2.2,0.0011917,7,-2
3594,2.3,0.0013605,7,-2
3595,2.4,0.0015345,7,-2
3596,2.5,0.001715,7,-2
3597,2.6,0.0019007,7,-2
3598,2.7,0.002091,7,-2
3599,2.8,0.0022855,7,-2
3600,2.9,0.0024843,7,-2
3601,3,0.0026861,7,-2
3602,3.1,0.0028918,7,-2
3603,3.2,0.003101,7,-2
3604,3.3,0.003313,7,-2
3605,3.4,0.0035284,7,-2
3606,3.5,0.0037468,7,-2
3607,3.6,0.0039683,7,-2
3608,3.7,0.0041923,7,-2
3609,3.8,0.00442,7,-2
3610,3.9,0.0046482,7,-2
3611,4,0.0048807,7,-2
3612,4.1,0.005116,7,-2
3613,4.2,0.0053539,7,-2
3614,4.3,0.0055943,7,-2
3615,4.4,0.0058369,7,-2
3616,4.5,0.0060819,7,-2
3617,4.6,0.0063289,7,-2
3618,4.7,0.0065779,7,-2
3619,4.8,0.0068291,7,-2
3620,4.9,0.007082,7,-2
3621,5,0.0073371,7,-2
